traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
284.0,0.16070000000000004,42.9,428.2713928222656,0.09221547096967697,57.14280700683594
334.0,0.19329999999999997,36.7,403.11163330078125,0.1714734137058258,38.40388107299805
359.0,0.20879999999999999,36.3,386.6310729980469,0.18428480625152588,33.629493713378906
346.0,0.2548000000000001,36.2,379.8795166015625,0.18382813036441803,33.00263595581055
343.0,0.2665,34.1,381.3723449707031,0.1849048137664795,32.85220718383789
306.0,0.23009999999999997,33.10000000000001,382.4827575683594,0.18533731997013092,32.84138870239258
318.0,0.21510000000000007,34.5,386.2305603027344,0.18612441420555115,33.026649475097656
262.0,0.14600000000000002,35.599999999999994,391.6383056640625,0.18720662593841553,33.290313720703125
333.0,0.2084999999999999,34.7,388.30438232421875,0.18518845736980438,33.49706268310547
399.0,0.2123,33.2,390.5287780761719,0.18644949793815613,33.3872184753418
378.0,0.20189999999999997,32.9,389.8429870605469,0.1862480193376541,33.36531448364258
291.0,0.19399999999999995,35.400000000000006,386.5408630371094,0.18522685766220093,33.29801559448242
315.0,0.1597,35.599999999999994,384.6676330566406,0.18515586853027344,33.11433792114258
309.0,0.1748,33.300000000000004,376.60833740234375,0.1815558820962906,33.20356750488281
364.0,0.18419999999999997,35.7,375.059326171875,0.18141242861747742,33.082481384277344
353.0,0.19129999999999997,33.8,377.8049621582031,0.18207234144210815,33.2054443359375
368.0,0.24509999999999998,32.8,378.276123046875,0.18282084167003632,33.07073974609375
344.0,0.1633,35.599999999999994,384.0082092285156,0.1855526566505432,32.94373321533203
371.0,0.1899,34.89999999999999,377.50665283203125,0.18233247101306915,33.10980987548828
295.0,0.22460000000000002,32.5,379.50189208984375,0.18272338807582855,33.23579025268555
316.0,0.1378,34.8,386.073974609375,0.1858474314212799,33.07909393310547
279.0,0.1461,33.89999999999999,372.59002685546875,0.17791840434074402,33.677330017089844
393.0,0.1874,34.5,363.8638000488281,0.1714974045753479,34.241127014160156
361.0,0.1764,33.300000000000004,370.5065002441406,0.1785074919462204,33.30828094482422
476.0,0.1946,33.400000000000006,367.5882263183594,0.17742674052715302,33.27708435058594
427.0,0.1508,33.89999999999999,369.1424865722656,0.17443475127220154,34.12889099121094
473.0,0.19110000000000005,34.7,362.1083068847656,0.13505849242210388,41.914215087890625
396.0,0.11649999999999999,36.6,370.0877685546875,0.16037236154079437,37.3419189453125
315.0,0.0437,52.9,357.61273193359375,0.09549158066511154,50.76131820678711
335.0,0.0462,60.4,343.1266174316406,0.056258976459503174,59.56648254394531
363.0,0.0491,64.5,346.0252685546875,0.053069405257701874,61.453704833984375
379.0,0.0527,66.1,355.18365478515625,0.05271323770284653,63.17440414428711
299.0,0.0406,67.5,360.8887023925781,0.05176430940628052,64.51093292236328
385.0,0.0538,67.1,342.2098388671875,0.04540214687585831,66.07098388671875
338.0,0.0456,68.0,341.9823303222656,0.04330368712544441,66.93172454833984
348.0,0.0476,68.2,333.3663635253906,0.042903292924165726,67.47832489013672
326.0,0.0438,68.4,338.58062744140625,0.044543441385030746,67.86666870117188
328.0,0.0452,68.5,335.18487548828125,0.044436924159526825,68.17005920410156
316.0,0.0452,67.0,332.7236633300781,0.044328346848487854,68.29548645019531
387.0,0.052099999999999994,67.6,330.96551513671875,0.04474717378616333,68.06889343261719
303.0,0.0404,68.4,343.0434265136719,0.046555887907743454,67.81857299804688
352.0,0.0468,68.6,329.6790466308594,0.04461400583386421,68.06932067871094
287.0,0.038,68.9,332.0587158203125,0.044804252684116364,68.1221694946289
335.0,0.0448,68.4,319.9626770019531,0.042840030044317245,68.46407318115234
234.0,0.0314,67.5,322.667236328125,0.04321259260177612,68.44807434082031
295.0,0.0382,69.3,303.5981750488281,0.04065313562750816,68.6543197631836
277.0,0.0362,69.0,298.1309814453125,0.03993729501962662,68.75833129882812
268.0,0.0362,68.7,289.8173522949219,0.03902219980955124,68.78852081298828
264.0,0.0344,68.6,284.0381164550781,0.03829127550125122,68.80388641357422
268.0,0.0352,68.9,276.25311279296875,0.03735782578587532,68.79902648925781
318.0,0.0413,69.7,273.0601806640625,0.036892104893922806,68.83960723876953
264.0,0.035,69.7,280.9624938964844,0.03802629932761192,68.78395080566406
285.0,0.0382,68.5,280.29925537109375,0.0377446748316288,68.96453857421875
283.0,0.0369,69.1,282.2810363769531,0.03815881162881851,68.85435485839844
307.0,0.0398,69.1,283.2044372558594,0.03824879601597786,68.88619995117188
307.0,0.0406,68.6,289.1291198730469,0.03911018744111061,68.82061004638672
289.0,0.0396,68.3,294.4927673339844,0.03996032848954201,68.6929931640625
277.0,0.0357,68.5,294.9387512207031,0.040121667087078094,68.5929946899414
310.0,0.0402,68.9,289.47442626953125,0.03932718187570572,68.63711547851562
211.0,0.027000000000000003,69.2,293.9151306152344,0.0398344062268734,68.62519073486328
326.0,0.0469,66.6,277.123291015625,0.03728826716542244,68.97350311279297
304.0,0.0399,67.7,289.3896179199219,0.03972012549638748,68.32462310791016
259.0,0.0351,67.9,289.2383117675781,0.03984552621841431,68.1550064086914
292.0,0.0403,68.3,280.1259460449219,0.03855378180742264,68.22425079345703
357.0,0.048,67.6,282.2093811035156,0.03883559629321098,68.18167114257812
257.0,0.0338,68.5,300.1432800292969,0.04150409251451492,67.8145980834961
270.0,0.0362,67.4,289.5997619628906,0.039516787976026535,68.21353149414062
318.0,0.0423,68.7,287.41900634765625,0.03899238258600235,68.3289566040039
333.0,0.0443,68.1,292.25811767578125,0.03981487825512886,68.28820037841797
274.0,0.0373,67.6,301.6493225097656,0.04120531305670738,68.15451049804688
293.0,0.0396,67.7,296.84515380859375,0.04044879227876663,68.23828125
204.0,0.0268,67.8,294.6739807128906,0.04019804671406746,68.20118713378906
306.0,0.0403,68.4,272.08392333984375,0.03714726120233536,68.4453353881836
357.0,0.0483,68.2,279.0648193359375,0.03808898478746414,68.38755798339844
361.0,0.0476,68.7,296.7872314453125,0.04071420803666115,68.06702423095703
370.0,0.0486,69.7,308.88128662109375,0.042241424322128296,67.98115539550781
375.0,0.0508,68.6,320.4837341308594,0.04350992664694786,68.1216049194336
317.0,0.0435,67.9,336.519775390625,0.04565043747425079,68.07546997070312
268.0,0.0351,68.8,336.9403076171875,0.045601267367601395,68.20662689208984
262.0,0.0353,68.2,324.45196533203125,0.04331843554973602,68.67565155029297
322.0,0.0434,68.0,311.4194030761719,0.04161089286208153,68.79403686523438
351.0,0.0497,66.3,310.8424377441406,0.041993558406829834,68.5225830078125
313.0,0.0423,67.5,319.1756591796875,0.04400606453418732,67.81018829345703
346.0,0.045,68.4,312.0714416503906,0.043025560677051544,67.73532104492188
367.0,0.049,68.6,314.1562194824219,0.04317674785852432,67.75930786132812
415.0,0.0564,67.9,326.2185974121094,0.04464012011885643,67.77570343017578
366.0,0.0491,68.6,351.1775817871094,0.04798686504364014,67.56343841552734
381.0,0.0509,68.3,354.82281494140625,0.04777693375945091,67.89473724365234
393.0,0.0523,68.3,359.83880615234375,0.04822036996483803,68.01519775390625
360.0,0.0492,66.8,366.068603515625,0.04925425350666046,67.96530151367188
377.0,0.0496,68.4,367.8733825683594,0.04963954538106918,67.83741760253906
353.0,0.0476,67.8,365.2647399902344,0.048944808542728424,67.98257446289062
378.0,0.0503,67.7,359.6820373535156,0.04807493835687637,68.03794860839844
360.0,0.0481,68.6,360.2517395019531,0.04844501242041588,67.88922119140625
386.0,0.0525,67.7,355.7298583984375,0.04752671346068382,68.06583404541016
399.0,0.0539,67.7,361.2064208984375,0.04845741391181946,67.90674591064453
327.0,0.0446,66.9,368.2398986816406,0.04963291808962822,67.7516098022461
469.99999999999994,0.0713,62.1,358.7801513671875,0.04841729253530502,67.77777862548828
384.0,0.0516,66.9,401.44805908203125,0.057578038424253464,65.6895980834961
406.0,0.0562,67.1,388.5326843261719,0.05441344529390335,66.10602569580078
377.0,0.0516,67.1,387.63031005859375,0.05353359505534172,66.36109161376953
184.0,0.0496,46.89999999999999,381.20330810546875,0.05158054083585739,66.82734680175781
329.0,0.0439,68.2,380.32977294921875,0.06259402632713318,61.25087356567383
358.0,0.048,68.0,348.87164306640625,0.05042238160967827,63.900978088378906
386.0,0.0525,67.7,340.1767272949219,0.04641536623239517,65.54297637939453
380.0,0.0499,70.1,343.41363525390625,0.04623506963253021,66.16364288330078
377.0,0.0523,67.3,345.26556396484375,0.04468824341893196,67.40806579589844
376.0,0.0514,67.5,355.4186706542969,0.045969750732183456,67.71595764160156
374.0,0.0509,68.1,362.91790771484375,0.047038063406944275,68.09523010253906
356.0,0.0689,63.3,365.3059387207031,0.049304112792015076,67.85452270507812
368.0,0.0498,67.0,395.8887634277344,0.05624963343143463,66.22824096679688
409.0,0.0559,67.1,381.0993957519531,0.05315364524722099,66.54642486572266
296.0,0.0422,64.7,381.935546875,0.05284958332777023,66.58807373046875
362.0,0.0511,65.2,361.49560546875,0.04967397078871727,66.5947036743164
371.0,0.0545,64.5,358.9295349121094,0.04954399913549423,66.32514190673828
457.0,0.0658,64.6,361.8783264160156,0.050527174025774,65.80493927001953
374.0,0.0538,65.3,384.4842529296875,0.05479247123003006,65.10844421386719
426.0,0.0619,65.2,378.49481201171875,0.05364805459976196,65.15475463867188
324.0,0.0471,64.2,389.841796875,0.05536608025431633,65.06366729736328
402.0,0.0569,65.6,375.0556945800781,0.05246592313051224,65.27799987792969
325.0,0.0476,64.9,380.6911926269531,0.05277003347873688,65.61962890625
374.0,0.0541,64.3,367.0432434082031,0.05029826611280441,65.90448760986328
355.0,0.0523,64.2,366.206787109375,0.05074319243431091,65.61344146728516
370.0,0.0542,64.5,360.11572265625,0.05047972872853279,65.23141479492188
357.0,0.0529,64.0,359.7494201660156,0.05060843005776405,65.0752182006836
374.0,0.0553,64.3,357.1599426269531,0.05060875415802002,64.77814483642578
265.0,0.0387,64.3,361.0306091308594,0.051223527640104294,64.71070861816406
394.0,0.0803,59.2,333.34918212890625,0.046375829726457596,65.1424560546875
366.0,0.0545,61.2,376.83428955078125,0.058766499161720276,62.34768295288086
342.0,0.0502,62.5,364.3904113769531,0.056223854422569275,62.03193283081055
305.0,0.0455,62.6,350.1390075683594,0.052047573029994965,62.50309371948242
349.0,0.0518,62.9,333.5932922363281,0.04798067733645439,62.9675407409668
303.0,0.045,62.7,333.7160949707031,0.047568388283252716,63.223426818847656
269.0,0.0395,63.3,322.8726806640625,0.04534222558140755,63.51107406616211
288.0,0.0442,61.7,304.5528564453125,0.041599322110414505,64.28333282470703
342.0,0.05,63.6,291.1941223144531,0.040846485644578934,63.77139663696289
305.0,0.045,63.1,296.74365234375,0.04206102341413498,63.74212646484375
286.0,0.0401,64.7,293.92974853515625,0.041700925678014755,63.798919677734375
219.0,0.0317,65.1,284.0459899902344,0.03961756452918053,64.50679016113281
255.0,0.0353,65.9,259.77215576171875,0.03577309474349022,65.31451416015625
274.0,0.0381,66.3,251.78533935546875,0.034465596079826355,65.95915985107422
265.0,0.0358,66.9,252.78221130371094,0.03441424295306206,66.48240661621094
276.0,0.0379,66.8,249.4887237548828,0.03404771164059639,66.94286346435547
239.0,0.0328,67.5,249.61697387695312,0.03433305025100708,67.12120819091797
258.0,0.0359,66.7,243.8112335205078,0.03358517214655876,67.50100708007812
214.0,0.0282,68.2,245.76454162597656,0.034104954451322556,67.5317611694336
237.0,0.0298,69.3,238.38502502441406,0.03274967148900032,68.0167465209961
184.0,0.025599999999999998,68.0,236.839599609375,0.03220142796635628,68.42438507080078
222.0,0.0292,69.1,223.4763946533203,0.030410872772336006,68.5872802734375
202.0,0.0279,68.4,220.7019805908203,0.029971178621053696,68.74237823486328
207.0,0.0282,67.7,213.6870880126953,0.029133982956409454,68.7667465209961
207.0,0.0276,67.9,208.22988891601562,0.028625307604670525,68.65945434570312
236.0,0.0317,67.5,202.7212677001953,0.0280957892537117,68.53679656982422
186.0,0.0241,68.1,205.9880828857422,0.028790971264243126,68.30230712890625
193.0,0.0257,68.3,197.38809204101562,0.02738395892083645,68.38011932373047
181.0,0.0236,68.9,194.88995361328125,0.026972776278853416,68.43197631835938
185.0,0.0246,67.9,189.4213104248047,0.025966433808207512,68.57662200927734
163.0,0.0219,68.2,185.0288848876953,0.02540004253387451,68.55091094970703
188.0,0.024500000000000004,68.4,176.150634765625,0.024147290736436844,68.5811538696289
194.0,0.0265,67.2,173.57310485839844,0.023837372660636902,68.55558013916016
182.0,0.0235,68.5,170.53875732421875,0.023666590452194214,68.32758331298828
199.0,0.0261,68.4,169.5666961669922,0.02343708463013172,68.37965393066406
188.0,0.0249,67.8,173.22093200683594,0.02391786314547062,68.37535095214844
182.0,0.023900000000000005,68.2,173.84414672851562,0.02400132454931736,68.34933471679688
148.0,0.0198,68.6,173.72181701660156,0.02393016219139099,68.39925384521484
193.0,0.0257,67.9,167.5240478515625,0.022909626364707947,68.54164123535156
155.0,0.0211,68.6,168.79031372070312,0.02321072295308113,68.45748138427734
151.0,0.0199,68.6,162.97059631347656,0.022347306832671165,68.5188217163086
152.0,0.0199,68.4,156.87387084960938,0.02140202187001705,68.5604019165039
184.0,0.0242,68.2,150.81541442871094,0.02051999792456627,68.54498291015625
160.0,0.0219,67.3,153.01498413085938,0.020967379212379456,68.45658111572266
143.0,0.0197,67.1,148.7497100830078,0.02045154757797718,68.32445526123047
157.0,0.0461,57.7,141.4966278076172,0.01949436031281948,68.20845794677734
141.0,0.0195,62.6,140.2537841796875,0.021499384194612503,66.35984802246094
130.0,0.0182,64.6,125.97167205810547,0.01932467892765999,66.08574676513672
131.0,0.0174,65.9,116.58453369140625,0.017386825755238533,66.18789672851562
135.0,0.0177,66.9,111.24984741210938,0.01591707207262516,66.4215316772461
129.0,0.0174,68.1,108.39260864257812,0.014723044820129871,66.73356628417969
159.0,0.0212,67.2,107.88009643554688,0.013772756792604923,67.20858001708984
115.0,0.014600000000000002,68.6,112.86427307128906,0.013742945156991482,67.6699447631836
149.0,0.0202,68.1,108.09693908691406,0.01387763861566782,67.8989486694336
150.0,0.0236,66.0,114.47006225585938,0.015047282911837101,68.03080749511719
139.0,0.018,66.8,117.41143035888672,0.015898292884230614,67.86649322509766
152.0,0.0192,67.3,115.77178955078125,0.01576889492571354,67.8285903930664
144.0,0.018999999999999996,68.4,117.1716537475586,0.01599029265344143,67.81172943115234
108.0,0.015200000000000002,67.8,119.73487091064453,0.016227567568421364,67.92696380615234
108.0,0.0138,68.1,113.97103881835938,0.015242342837154865,67.99552154541016
92.0,0.011600000000000003,68.1,109.62445068359375,0.014441979117691517,68.09545135498047
72.0,0.009800000000000003,68.7,101.39067077636719,0.013088944368064404,68.16779327392578
67.0,0.009000000000000001,67.9,92.31686401367188,0.01174080464988947,68.2156982421875
85.0,0.011299999999999994,68.2,82.63235473632812,0.01034760382026434,68.149169921875
81.0,0.0103,68.6,77.16357421875,0.009575932286679745,68.07489013671875
78.0,0.010000000000000005,67.6,73.611572265625,0.00898220669478178,68.06096649169922
70.0,0.0091,68.3,70.44291687011719,0.008569090627133846,67.98193359375
76.0,0.009800000000000003,67.9,67.97811889648438,0.00816893856972456,67.97378540039062
84.0,0.010799999999999994,67.7,66.81535339355469,0.008002541027963161,67.9440689086914
55.0,0.0075,67.9,67.20402526855469,0.00807448010891676,67.91465759277344
48.0,0.005999999999999998,68.1,64.13455200195312,0.007600496988743544,67.91048431396484
49.0,0.0063,67.3,60.12603759765625,0.006951815914362669,67.90719604492188
47.0,0.006400000000000003,67.4,56.14314270019531,0.006356901954859495,67.85330200195312
74.0,0.009899999999999999,67.3,52.86729431152344,0.005888141226023436,67.80686950683594
43.0,0.0051,67.7,53.51115417480469,0.006044514011591673,67.74810028076172
40.0,0.0051,67.1,50.94989013671875,0.0056233699433505535,67.74661254882812
47.0,0.005600000000000001,68.4,48.04133605957031,0.00517360819503665,67.71388244628906
52.0,0.0068000000000000005,67.0,48.20445251464844,0.005133665632456541,67.76110076904297
45.99999999999997,0.0063,68.6,48.04096984863281,0.005132033955305815,67.73008728027344
40.0,0.005400000000000002,68.4,48.78857421875,0.0051769535057246685,67.79612731933594
40.0,0.0049999999999999975,68.3,48.723419189453125,0.00515834940597415,67.82972717285156
34.99999999999997,0.0049999999999999975,67.6,47.90846252441406,0.005003489088267088,67.8516845703125
37.0,0.0049999999999999975,68.0,46.731536865234375,0.004836163949221373,67.8391342163086
39.00000000000003,0.004700000000000003,67.9,45.98402404785156,0.004759363364428282,67.82908630371094
37.0,0.004200000000000002,66.7,45.22819519042969,0.004638317506760359,67.8189697265625
27.0,0.003500000000000003,68.6,43.05247497558594,0.004415090661495924,67.72941589355469
34.99999999999997,0.0040999999999999995,67.3,42.20295715332031,0.004209581296890974,67.76782989501953
37.0,0.004900000000000002,67.4,41.4522705078125,0.00411874009296298,67.73259735107422
32.00000000000003,0.003799999999999998,66.6,41.27217102050781,0.00408974988386035,67.71670532226562
34.99999999999997,0.004200000000000002,66.4,40.0247802734375,0.003957043867558241,67.6612548828125
27.0,0.0032999999999999974,66.9,39.11384582519531,0.0038619148544967175,67.60572814941406
37.0,0.004499999999999997,67.8,38.11724853515625,0.0036928984336555004,67.59600830078125
29.0,0.003500000000000003,67.8,38.85243225097656,0.003798543941229582,67.61491394042969
14.0,0.001899999999999999,68.9,39.292572021484375,0.0037859524600207806,67.65776824951172
11.0,0.0015000000000000013,67.9,39.040313720703125,0.0036353538744151592,67.75160217285156
28.00000000000003,0.0032000000000000015,66.4,37.750213623046875,0.0033912952058017254,67.78295135498047
47.0,0.005600000000000001,66.4,36.74176025390625,0.0033396068029105663,67.71454620361328
23.0,0.0030000000000000027,67.6,37.368865966796875,0.0035581174306571484,67.6344223022461
30.0,0.003699999999999995,66.1,36.925323486328125,0.0035017947666347027,67.6340560913086
29.0,0.003699999999999995,67.5,36.27735900878906,0.0034735905937850475,67.5624771118164
36.0,0.0039000000000000007,66.4,36.665863037109375,0.003495394717901945,67.5795669555664
29.0,0.003500000000000003,69.2,37.33203125,0.0035737636499106884,67.56316375732422
27.0,0.003500000000000003,68.3,39.31170654296875,0.003706089686602354,67.69325256347656
36.0,0.005699999999999997,67.0,40.11991882324219,0.003813635092228651,67.74373626708984
31.0,0.0039000000000000007,68.8,40.29180908203125,0.003893315326422453,67.71643829345703
29.0,0.003699999999999995,66.6,41.56829833984375,0.003993849735707045,67.79924774169922
31.0,0.004400000000000001,65.1,40.31080627441406,0.003913599532097578,67.7336654663086
24.0,0.0032000000000000015,69.0,38.451568603515625,0.0037809940986335278,67.59942626953125
34.99999999999997,0.0040999999999999995,67.4,38.48674011230469,0.003732621204108,67.66510009765625
34.99999999999997,0.004299999999999998,68.2,39.007476806640625,0.0037794592790305614,67.66082000732422
38.00000000000003,0.004700000000000003,68.0,40.251434326171875,0.003904710989445448,67.70632934570312
39.00000000000003,0.004700000000000003,67.1,41.23091125488281,0.004053227137774229,67.7243881225586
38.00000000000003,0.004799999999999992,68.8,41.569183349609375,0.004054534714668989,67.72711181640625
58.0,0.007800000000000001,68.9,43.18080139160156,0.004235799890011549,67.80596160888672
40.0,0.004799999999999992,68.1,47.00822448730469,0.004906516056507826,67.83587646484375
53.99999999999997,0.0068000000000000005,69.6,47.683502197265625,0.004968016874045134,67.86033630371094
58.0,0.006900000000000003,68.5,51.32298278808594,0.0054756770841777325,67.95185852050781
70.0,0.008599999999999997,69.1,53.596282958984375,0.005824356805533171,67.97542572021484
63.99999999999997,0.007600000000000003,69.2,57.772857666015625,0.006449579726904631,68.03353881835938
74.99999999999997,0.009399999999999999,69.4,60.67236328125,0.006905883084982634,68.08334350585938
98.0,0.011999999999999997,68.4,64.944091796875,0.007556117605417967,68.1384506225586
89.0,0.0114,70.2,69.84930419921875,0.008353556506335735,68.12352752685547
107.0,0.013600000000000004,69.8,76.84637451171875,0.009365865029394627,68.25922393798828
126.0,0.015100000000000002,70.0,85.24630737304688,0.01059506181627512,68.36604309082031
128.0,0.015500000000000003,70.3,96.44880676269531,0.0122830206528306,68.49201202392578
166.0,0.020799999999999996,70.2,107.50022888183594,0.013862733729183674,68.6585693359375
153.0,0.0328,64.2,125.12248229980469,0.0164752509444952,68.81397247314453
207.0,0.025299999999999996,67.0,129.7647247314453,0.017976857721805573,68.20073699951172
190.0,0.023900000000000005,69.3,140.22207641601562,0.019758019596338272,67.96953582763672
199.0,0.0246,69.3,152.293701171875,0.02123870886862278,68.14244079589844
159.0,0.0275,66.0,165.85592651367188,0.02293291501700878,68.30654907226562
200.0,0.024799999999999996,67.6,165.76390075683594,0.023137718439102173,68.05049896240234
205.0,0.0305,65.9,170.19818115234375,0.023602398112416267,68.079345703125
191.0,0.023299999999999998,68.5,173.26776123046875,0.024169158190488815,67.86636352539062
241.0,0.030700000000000005,69.2,173.3960418701172,0.024271566420793533,68.03351593017578
197.0,0.0249,71.0,187.69505310058594,0.02610449492931366,68.14126586914062
196.0,0.025200000000000004,69.6,195.02471923828125,0.026409165933728218,68.66613006591797
212.0,0.0268,70.1,200.7534942626953,0.02681196853518486,68.9954605102539
255.0,0.0339,69.7,210.12423706054688,0.028117356821894646,69.23957061767578
247.0,0.0324,69.6,224.88661193847656,0.030251706019043922,69.27306365966797
271.0,0.037000000000000005,68.6,234.00143432617188,0.03172396868467331,69.2410888671875
257.0,0.0339,69.1,245.751220703125,0.033639997243881226,68.98918914794922
295.0,0.0388,69.0,250.2501220703125,0.03425312787294388,68.92415618896484
245.0,0.0327,68.8,263.82073974609375,0.036098651587963104,68.7908706665039
261.0,0.0348,68.7,264.4830627441406,0.03605635464191437,68.86559295654297
270.0,0.0388,67.5,266.44500732421875,0.0362829752266407,68.84526824951172
332.0,0.0441,68.3,269.09588623046875,0.036981504410505295,68.55609130859375
334.0,0.0433,69.2,283.0982666015625,0.039025142788887024,68.28229522705078
347.0,0.0466,69.2,293.65814208984375,0.040267206728458405,68.27617645263672
430.00000000000006,0.0577,69.2,307.3992614746094,0.041911471635103226,68.2625732421875
459.0,0.0614,69.3,337.63348388671875,0.046173691749572754,67.92668151855469
455.0,0.0627,68.6,368.2010803222656,0.05030269920825958,67.72320556640625
539.0,0.0748,68.1,392.7159423828125,0.05364292860031128,67.58248901367188
537.0,0.0763,67.5,432.4259948730469,0.0600849911570549,67.03846740722656
463.0,0.0639,67.5,462.58807373046875,0.06611090153455734,66.47870635986328
532.0,0.0732,68.1,460.4321594238281,0.06474875658750534,66.84463500976562
518.0,0.07200000000000001,68.2,468.2782287597656,0.06672818958759308,66.67771911621094
535.0,0.0785,66.4,470.4804382324219,0.06739482283592224,66.63361358642578
523.0,0.0789,65.0,482.3103332519531,0.07410234212875366,65.30030822753906
499.0,0.1085,56.0,486.63482666015625,0.08177819848060608,63.396888732910156
510.0,0.19940000000000002,44.599999999999994,472.9671630859375,0.13566350936889648,51.167381286621094
468.0,0.20159999999999995,38.89999999999999,431.5121154785156,0.18546254932880402,38.479225158691406
463.0,0.19579999999999997,36.3,418.21099853515625,0.18865938484668732,35.9537467956543
372.0,0.178,33.8,406.46429443359375,0.18703214824199677,35.104881286621094
415.0,0.18079999999999996,33.7,393.8538513183594,0.18399949371814728,34.493614196777344
364.0,0.21840000000000004,33.00000000000001,384.2606506347656,0.17931371927261353,34.63264465332031
452.0,0.21139999999999998,31.799999999999997,389.5696716308594,0.1856752336025238,33.54326629638672
416.0,0.22749999999999998,31.299999999999997,388.71881103515625,0.1849922388792038,33.6254768371582
361.0,0.20159999999999995,31.9,390.0506286621094,0.18602024018764496,33.4893684387207
450.0,0.1965,32.099999999999994,388.26837158203125,0.18536855280399323,33.47321319580078
398.0,0.17920000000000003,31.9,384.8175048828125,0.18202659487724304,33.982994079589844
420.0,0.20529999999999998,31.4,380.1858825683594,0.17591270804405212,34.95877456665039
397.0,0.15899999999999997,33.400000000000006,385.6665344238281,0.1821925789117813,34.01492691040039
318.0,0.1618,33.00000000000001,373.3020324707031,0.15761879086494446,38.26272201538086
388.0,0.1881,33.8,371.2546691894531,0.16863706707954407,35.63450241088867
435.0,0.20179999999999998,34.89999999999999,376.66876220703125,0.1790032833814621,33.846927642822266
368.0,0.20590000000000003,33.8,381.65966796875,0.18211613595485687,33.632137298583984
415.0,0.1729,34.4,384.7811279296875,0.1845514476299286,33.32649612426758
415.0,0.1548,34.5,376.3403625488281,0.17745083570480347,34.19514465332031
417.0,0.19760000000000005,33.10000000000001,367.2007141113281,0.14597895741462708,40.130374908447266
415.0,0.1467,33.89999999999999,377.66351318359375,0.1776762455701828,34.28062438964844
444.0,0.19089999999999996,36.3,367.2195129394531,0.13609787821769714,42.27426528930664
397.0,0.17719999999999997,35.3,376.62689208984375,0.17053763568401337,35.796531677246094
343.0,0.16930000000000006,33.8,377.2347106933594,0.17525286972522736,34.78833770751953
409.0,0.17719999999999997,33.6,374.37396240234375,0.17661480605602264,34.183650970458984
447.0,0.19419999999999998,33.6,371.6877136230469,0.17336274683475494,34.65034103393555
440.0,0.15339999999999998,35.2,376.25836181640625,0.1768350899219513,34.329193115234375
420.0,0.16510000000000002,35.400000000000006,368.0485534667969,0.1379614919424057,41.96909713745117
361.0,0.1432,35.0,370.14471435546875,0.14463110268115997,40.721275329589844
389.0,0.184,33.00000000000001,363.74688720703125,0.13561517000198364,42.01345443725586
507.99999999999994,0.15389999999999998,35.7,370.3264465332031,0.172084778547287,34.77810287475586
389.0,0.1277,37.0,365.96807861328125,0.12485666573047638,44.686668395996094
370.0,0.0969,40.9,357.57373046875,0.10283313691616058,49.00750732421875
321.0,0.0436,54.7,342.654296875,0.07279551774263382,54.805686950683594
370.0,0.0498,61.7,334.4382019042969,0.05438585951924324,59.35700607299805
368.0,0.0503,65.0,345.1170654296875,0.05259852111339569,61.531150817871094
333.0,0.046,66.5,355.965087890625,0.0523683987557888,63.35707092285156
298.0,0.0442,65.2,350.8590393066406,0.04892852157354355,64.78303527832031
365.0,0.0494,66.9,335.8515319824219,0.04410547390580177,65.68667602539062
406.0,0.0557,67.3,331.79180908203125,0.0422799214720726,66.62923431396484
339.0,0.0451,68.1,344.5702819824219,0.04562189429998398,66.7381591796875
382.0,0.0512,68.8,341.85687255859375,0.04542192444205284,67.41172790527344
362.0,0.0502,67.8,349.0810241699219,0.04649682343006134,67.74978637695312
357.0,0.0482,68.2,353.7691955566406,0.047318894416093826,67.83895111083984
279.0,0.0371,67.9,354.2044372558594,0.04721151664853096,68.07032775878906
445.0,0.0632,66.9,336.7649230957031,0.04472864791750908,68.40885162353516
371.0,0.0509,66.6,364.7812805175781,0.04958319664001465,67.6054916381836
399.0,0.055999999999999994,66.5,366.0161437988281,0.05026709660887718,67.29483032226562
400.0,0.06,64.6,375.133544921875,0.0517224557697773,66.9738998413086
373.0,0.0565,63.9,388.6483154296875,0.05473978817462921,66.11571502685547
339.0,0.0525,63.3,389.6103820800781,0.055799536406993866,65.3648452758789
424.0,0.059000000000000004,64.5,379.9225158691406,0.0547797717154026,64.83110046386719
418.0,0.0616,64.2,384.0322570800781,0.05502360686659813,64.7894058227539
454.0,0.0722,62.6,389.2076416015625,0.056339386850595474,64.4178695678711
323.0,0.0464,63.4,410.0509948730469,0.06295783817768097,63.306419372558594
432.0,0.06040000000000001,64.8,385.1896057128906,0.05608464404940605,64.03729248046875
358.0,0.0557,62.8,389.2244567871094,0.05596247687935829,64.40894317626953
379.0,0.0543,63.6,386.005859375,0.0558607243001461,64.23607635498047
376.0,0.0583,63.2,380.09405517578125,0.05450809374451637,64.3946304321289
326.0,0.0496,62.4,378.7842102050781,0.05484403669834137,64.12700653076172
361.0,0.0541,62.4,362.8372802734375,0.05220112204551697,63.953678131103516
401.0,0.0581,63.6,356.9474792480469,0.051697298884391785,63.51564407348633
386.0,0.055999999999999994,64.1,363.242919921875,0.052552711218595505,63.65848922729492
375.0,0.0569,63.0,364.4129333496094,0.052187371999025345,63.903717041015625
